"ParticipantID","BT_ACC","BT_ACC_Interference","BT_ACC_Consistent","BT_ACC_Inconsistent","BT_RTc","BT_RTc_Interference","BT_RTc_Consistent","BT_RTc_Inconsistent","BT_LogRTc","BT_LogRTc_Interference","BT_LogRTc_1","BT_LogRTc_Consistent","BT_LogRTc_Inconsistent","BT_LogRTc_VeryIntuitive","BT_RTc_VeryIntuitive","BT_ACC_VeryIntuitive","BT_LogRTc_VeryCounterIntuitive","BT_RTc_VeryCounterIntuitive","BT_ACC_VeryCounterIntuitive","BT_ACC_CounterIntuitive","BT_RTc_CounterIntuitive","BT_LogRTc_CounterIntuitive","BT_ACC_Neutral","BT_RTc_Neutral","BT_LogRTc_Neutral","BT_ACC_Intuitive","BT_RTc_Intuitive","BT_LogRTc_Intuitive","BT_LogRTc_Inconsistent_1","BT_LogRTc_Consistent_1","BT_LogRTc_Intuitive_1","BT_LogRTc_Neutral_1","BT_LogRTc_CounterIntuitive_1","BT_LogRTc_VeryCounterIntuitive_1","BT_LogRTc_VeryIntuitive_1","BT_RT_Inconsistent","BT_RT_Consistent","BT_RT","BT_EFF","BT_EFF_Interference","BT_EFF_Consistent","BT_EFF_Inconsistent","BT_EFF_VeryIntuitive","BT_EFF_VeryCounterIntuitive","BT_EFF_CounterIntuitive","BT_EFF_Intuitive","BT_EFF_Neutral"
74680,0.981481481481482,0.0185185185185185,1,0.981481481481482,0.508352830188679,-0.0374872466806429,0.479524074074074,0.517011320754717,-0.315732959582349,-0.0305501236348009,0.175489080491497,-0.334919517597214,-0.304369393962414,-0.339875082741403,0.469588888888889,1,-0.298743348158407,0.53565,1,0.972222222222222,0.507425714285714,-0.307262788947331,0.962962962962963,0.529465384615385,-0.307390552756462,1,0.484491666666667,-0.33244173502512,0.178671667924237,0.168036234669623,0.169065271677311,0.179984783192382,0.176763908270254,0.182381200584761,0.165978160654247,0.514601851851852,0.479524074074074,0.503648148148148,1.93070919093181,0.187025810913882,2.08540103420444,1.89837522329056,2.12952227716915,1.86689069354989,1.91598926670633,2.0640189889747,1.81874583484335
75395,0.987654320987654,0,0.981481481481482,0.981481481481482,0.618580625,0.0332830188679245,0.63058679245283,0.597303773584906,-0.233750541758483,-0.0068392844233853,0.204809267178209,-0.238861739428084,-0.232022455004698,-0.177836503573847,0.771111764705882,0.944444444444444,-0.249616006824104,0.5695,0.944444444444444,1,0.610433333333333,-0.223714388867756,1,0.62767962962963,-0.230430081044811,1,0.564227777777778,-0.267679211914807,0.202197486623644,0.205603046005528,0.19163727082467,0.206593602206803,0.205564126117444,0.195068132401477,0.235177628741463,0.594262962962963,0.626483333333333,0.616141975308642,1.59664606531712,-0.0867290705487094,1.5564574032129,1.64318647376161,1.22478282354397,1.65837479270315,1.63818052749413,1.77233386831559,1.59316943356926
75739,0.969135802469136,0.0370370370370371,0.981481481481482,0.944444444444444,0.741664331210191,-0.0195697743248242,0.716179245283019,0.735749019607843,-0.167856474623828,-0.0355122113122832,0.233370560975025,-0.195625703689219,-0.160113492376936,-0.216610052142724,0.693166666666667,1,-0.181516297831893,0.706911764705882,0.944444444444444,0.944444444444444,0.750167647058824,-0.149412089649457,0.981481481481482,0.772841509433962,-0.147538039796014,0.972222222222222,0.728014285714286,-0.184833753055987,0.234417084703922,0.224417456387655,0.228619741236104,0.241316633294965,0.23843153347838,0.226388187155004,0.216246346960116,0.720698148148148,0.711153703703704,0.733248148148148,1.30670407310511,0.0867908194609832,1.37044111225762,1.28365029279663,1.44265448425102,1.33601460832582,1.25897784068311,1.33544387974246,1.26996475926912
75864,0.981481481481482,-0.0185185185185185,0.981481481481482,1,0.689382389937107,-0.00377554157931514,0.666720754716981,0.670496296296296,-0.198230990030803,-0.00673556810764395,0.220058687455951,-0.211714775707363,-0.204979207599719,-0.204619488312918,0.696670588235294,0.944444444444444,-0.210611336510365,0.693322222222222,1,1,0.659083333333333,-0.202163143144396,0.962962962962963,0.732092307692308,-0.17748013638505,1,0.652577777777778,-0.215065328088073,0.216185537667408,0.214971779143466,0.212576481522645,0.229265538016394,0.21562700811041,0.217302596781404,0.220044174105205,0.670496296296296,0.662575925925926,0.684072839506173,1.42371127520537,-0.0193297611142669,1.47210278746777,1.49143254858203,1.3556542509377,1.44233080658344,1.51725881906689,1.53238439011101,1.31535730241232
76377,0.969135802469136,0.0185185185185186,0.981481481481482,0.962962962962963,0.850398089171975,-0.283888062409289,0.748479245283019,1.03236730769231,-0.151016695204528,-0.0975026471663296,0.245575547212042,-0.191205663926872,-0.0937030167605423,-0.203558830776091,0.684917647058824,0.944444444444444,-0.0906764875683007,1.18287222222222,1,0.944444444444444,0.952688235294118,-0.0953052969211408,0.962962962962963,0.772307692307692,-0.167368540143049,1,0.778494444444444,-0.185372224025852,0.272928937925421,0.227371252541631,0.23091840668798,0.236776533758889,0.269912506000099,0.278626642673251,0.219859631996422,1.01462962962963,0.748674074074074,0.844838271604938,1.13962603492298,0.378529208835089,1.31130086460896,0.932771655773867,1.37891679167573,0.845399850646027,0.991346811533651,1.28453068244261,1.24686439427475
76762,0.981481481481482,-0.0185185185185186,0.962962962962963,0.981481481481482,1.17032893081761,0.0563800798258345,1.27324423076923,1.2168641509434,-0.0264652068000145,-0.0138573641353953,0.305046247222116,-0.0206535605022912,-0.00679619636689585,-0.0330047708737363,1.33169375,0.888888888888889,-0.0221399763282971,1.11081764705882,0.944444444444444,1,1.26694166666667,0.00044947750376587,1,1.02555185185185,-0.0513663764377349,1,1.24726666666667,-0.0151641336705378,0.315251694270402,0.311692261958496,0.313553636831917,0.288629923891543,0.320659553306916,0.303799757487194,0.3075041684933,1.2033962962963,1.34307777777778,1.19067530864198,0.838637288745655,-0.0502596305769688,0.756306559018287,0.806566189595256,0.667487467662057,0.850224559310077,0.789302322522084,0.801753166925009,0.975084778204327
76803,0.87037037037037,0.388888888888889,1,0.611111111111111,1.33871010638298,-0.886008451178451,1.21111685185185,2.0971253030303,0.0356867976019667,-0.30087256905368,0.333900516433103,-0.044267876015975,0.256604693037705,0.0527432693445261,1.8736375,1,0.323094548757286,3.3185025,0.222222222222222,0.805555555555556,1.92865948275862,0.247433678455694,1,1.00282740740741,-0.0193639093241536,1,0.879856527777778,-0.0927734486962256,0.459377975674499,0.294646941369664,0.265268954458719,0.296473421960134,0.449988297875879,0.527453139714494,0.353402915191554,1.94793240740741,1.21111685185185,1.38729222222222,0.650155971946756,0.53427996442587,0.825684159601078,0.291404195175209,0.533721170717388,0.066964608953051,0.41767640309597,1.13654893545618,0.997180564286015
77969,0.925925925925926,0.0185185185185185,0.944444444444444,0.925925925925926,0.619622,0.0159744705882353,0.624176470588235,0.608202,-0.241574274995884,0.0175297068688801,0.203337677438739,-0.233036387473863,-0.250566094342743,-0.186602368347894,0.720975,0.888888888888889,-0.254968770256586,0.635472222222222,1,0.888888888888889,0.5928625,-0.248089589141206,0.907407407407407,0.626534693877551,-0.241285321858744,0.972222222222222,0.579925714285714,-0.254263367645734,0.199839743488333,0.2059740340131,0.196191876111091,0.204163034831146,0.198866386943944,0.201570155122803,0.227372504423745,0.59847037037037,0.638718518518519,0.620838271604938,1.49433997812525,-0.00929383723333443,1.51310484926544,1.52239868649877,1.23289835138374,1.57363290641255,1.49931710791101,1.67645992973375,1.44829554735679
79183,0.993827160493827,-0.0185185185185185,0.981481481481482,1,0.797041614906832,-0.0788410202655486,0.744884905660377,0.823725925925926,-0.147533014870676,-0.014876872962356,0.242171126770489,-0.158364134022793,-0.143487261060437,-0.140832796018441,0.779327777777778,1,-0.110853509448232,1.01038333333333,1,1,0.730397222222222,-0.159804136866539,1,0.821548148148148,-0.140948225809394,0.972222222222222,0.727171428571429,-0.167380250710745,0.244186013897356,0.235584851828161,0.231481504870643,0.246620546531463,0.233454151509911,0.265649738672247,0.243563582023334,0.823725925925926,0.741275925925926,0.795516666666667,1.24689494488942,0.103632341220554,1.31762836650764,1.21399602528709,1.28315713684871,0.989723372317437,1.36911802177658,1.33699177941054,1.21721411247058
79509,0.981481481481482,0.0555555555555556,1,0.944444444444444,0.624988364779874,-0.0901983932461874,0.592997685185185,0.683196078431373,-0.227962020063384,-0.0452262695580387,0.20669722294808,-0.243109477147647,-0.197883207589609,-0.269067960536456,0.551828055555556,1,-0.180718099393249,0.728109375,0.888888888888889,0.972222222222222,0.662664285714286,-0.205730114193659,1,0.602005092592593,-0.241222330315466,1,0.6135825,-0.230130235453243,0.219722790118042,0.199842019949572,0.205029136562793,0.201250501397179,0.215749164095709,0.228415097041896,0.189467786723129,0.676999814814815,0.592997685185185,0.624000864197531,1.57039960548252,0.303955734134512,1.68634722357763,1.38239148944312,1.81215867865443,1.22081780486467,1.46714142165405,1.62977268745442,1.66111551597247
79659,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.600762732919255,-0.0224211390635919,0.60352037037037,0.625941509433962,-0.240089551762492,-0.0189481193216235,0.201328947656177,-0.242184139486184,-0.223236020164561,-0.258242979492628,0.572127777777778,1,-0.234808955189272,0.598644444444444,1,0.972222222222222,0.63998,-0.217284225008995,1,0.573292592592593,-0.254536393199732,1,0.619216666666667,-0.234154719482963,0.207634557347115,0.20150348184846,0.205182336197313,0.194965574322788,0.210580103726427,0.201907106054007,0.194145773150756,0.629592592592593,0.60352037037037,0.602135185185185,1.65427564999676,0.0889366014445212,1.65694490044523,1.56800829900071,1.7478612974957,1.670440625116,1.51914469549396,1.61494361155223,1.74430999618836
