"ParticipantID","SS_ACC","SS_ACC_Interference","SS_ACC_Go","SS_ACC_NoGo","SS_RTc","SS_RTc_Interference","SS_RTc_Go","SS_RTmean_Go","SS_RTmedian_Go","SS_meanGAP","SS_medianGAP","SS_LogRTc","SS_LogRTc_Interference","SS_LogRTc_Go_1","SS_LogRTc_1","SS_LogRTc_Go","SS_LogGAP","SS_LogStopGap_1","SS_StopSignalRTmean","SS_StopSignalRTmedian","SS_EFF","SS_EFF_Interference","SS_EFF_Go","SS_EFF_NoGo"
67504,0.916666666666667,0.416666666666667,1,0.583333333333333,0.631515624999883,0.368103124999883,0.631515624999883,0.631515624999883,0.609900000000351,0.2634125,0.25015,-0.224781844582642,0.382891424867734,0.208783323338871,0.208783323338871,-0.224781844582642,-0.607673269450376,0.100360394114073,0.368103124999883,0.74985,1.45153442033495,-0.00120875035776424,1.58349209491085,1.58470084526861
68081,0.925,0.375,1,0.625,0.809239947917376,0.477348072917376,0.809239947917376,0.809239947917376,0.746562500018626,0.331891875,0.341165,-0.129326529776881,0.422568642646069,0.250242406662267,0.250242406662267,-0.129326529776881,-0.551895172422949,0.12081803527734,0.477348072917376,0.658835,1.14304787150034,-0.073589682825282,1.23572742864901,1.30931711147429
68315,0.95,0.25,1,0.75,1.31907708333433,0.757564583334328,1.31907708333433,1.31907708333433,1.10884999996421,0.5615125,0.53325,0.0781266292667817,0.375825019777141,0.350543403598746,0.350543403598746,0.0781266292667817,-0.29769839051036,0.188304221616237,0.757564583334328,0.46675,0.720200518986059,-0.231908793255081,0.75810580945901,0.99001460271409
68548,0.875,0.572916666666667,0.989583333333333,0.416666666666667,0.652357894736844,0.497524561403511,0.652357894736844,0.648312500000002,0.538000000000011,0.154833333333333,0.15,-0.233613939209672,0.631555107132947,0.210051005957285,0.210051005957285,-0.233613939209672,-0.865169046342619,0.0616692874969018,0.493479166666669,0.839583333333333,1.34128828218285,0.672588176911482,1.51693317627822,0.844344999366738
69310,0.875,0.625,1,0.375,0.392986458332587,0.284528124999254,0.392986458332587,0.392986458332587,0.384699999988072,0.108458333333333,0.10065,-0.408808040701309,0.605111884471513,0.143681323889345,0.143681323889345,-0.408808040701309,-1.01391992517282,0.0442317380401876,0.284528124999254,0.89935,2.2265398245847,1.22664530073554,2.54461694238251,1.31797164164697
69511,0.783333333333333,0.71875,0.927083333333333,0.208333333333333,0.384107865168557,0.27959119850189,0.384107865168557,0.376933333333358,0.36585000000008,0.104516666666667,0.0664,-0.426263153212346,0.60888795028078,0.140238280690074,0.140238280690074,-0.426263153212346,-1.03515110349313,0.0426288925100636,0.272416666666692,0.860683333333333,2.03935770226831,1.64884167052706,2.41360153592925,0.764759865402193
69626,0.916666666666667,0.416666666666667,1,0.583333333333333,0.559953125000931,0.243494791667597,0.559953125000931,0.559953125000931,0.533249999999953,0.316458333333333,0.31655,-0.269867467396138,0.242550379885343,0.19079098062599,0.19079098062599,-0.269867467396138,-0.512417847281481,0.118761327803903,0.243494791667597,0.68345,1.63704179106982,-0.609806908755727,1.78586377207617,2.3956706808319
69703,0.916666666666667,0.364583333333333,0.989583333333333,0.625,0.751529473682452,0.250075307015785,0.751529473682452,0.756185416664926,0.679550000011915,0.501454166666667,0.5002,-0.168030448379226,0.141311731166373,0.233845739101665,0.233845739101665,-0.168030448379226,-0.309342179545599,0.17556521283193,0.25473124999826,0.489383333333333,1.21973481914828,-1.13680707881123,1.31675917976235,2.45356625857357
69714,0.841666666666667,0.6875,0.979166666666667,0.291666666666667,0.410131914893759,0.296940248227093,0.410131914893759,0.406941666666806,0.396850000001507,0.113191666666667,0.1161,-0.399182601441731,0.585284306803558,0.147946248053845,0.147946248053845,-0.399182601441731,-0.984466908245289,0.0461654850910852,0.293750000000139,0.863066666666667,2.0521852508959,1.39453543601043,2.3874432374284,0.992907801417969
69720,0.95,0.25,1,0.75,0.79583854166604,0.32617604166604,0.79583854166604,0.79583854166604,0.754050000011944,0.4696625,0.4666,-0.122272655615977,0.236097760943007,0.249783836399598,0.249783836399598,-0.122272655615977,-0.358370416558984,0.164411362268073,0.32617604166604,0.5334,1.19370946525313,-1.04283554518246,1.25653627921382,2.29937182439628
70104,0.916666666666667,0.416666666666667,1,0.583333333333333,0.558957291666732,0.190694791666732,0.558957291666732,0.558957291666732,0.560699999995535,0.3682625,0.36665,-0.259304383919464,0.177977530678846,0.192018068314625,0.192018068314625,-0.259304383919464,-0.43728191459831,0.135934320698657,0.190694791666732,0.63335,1.63995833014951,-1.26994388070147,1.78904545107219,3.05898933177366
70172,0.9,0.5,1,0.5,0.611508072916673,0.32331973958334,0.611508072916673,0.611508072916673,0.597415000000183,0.288188333333333,0.266475,-0.233362158041907,0.323877103578101,0.204342517273544,0.204342517273544,-0.233362158041907,-0.557239261620008,0.109165517391916,0.32331973958334,0.733525,1.47177124859092,0.0888446177973674,1.63530138732325,1.54645676952588
70531,0.958333333333333,0.208333333333333,1,0.791666666666667,1.12950625,0.572660416666668,1.12950625,1.12950625,1.08685000000008,0.556845833333333,0.53315,0.0282229240957402,0.333640991420327,0.321925601811627,0.321925601811627,0.0282229240957402,-0.305418067324587,0.186857617468138,0.572660416666668,0.46685,0.848453324922578,-0.497093908046166,0.885342599919211,1.38243650796538
70661,0.891666666666667,0.541666666666667,1,0.458333333333333,0.487588541666667,0.280355208333334,0.487588541666667,0.487588541666667,0.474100000001499,0.207233333333333,0.21865,-0.324297641177758,0.40519160034538,0.171174499496177,0.171174499496177,-0.324297641177758,-0.729489241523137,0.0808484163889051,0.280355208333334,0.78135,1.8287276883472,0.416078743436483,2.0509095570249,1.63483081358841
70695,0.933333333333333,0.333333333333333,1,0.666666666666667,0.870775624999688,0.446216666666354,0.870775624999688,0.870775624999688,0.829412499999421,0.424558958333333,0.42532,-0.073197693613917,0.338947188697999,0.26918121004537,0.26918121004537,-0.073197693613917,-0.412144882311915,0.150531710556939,0.446216666666354,0.57468,1.07184136365056,-0.345641044456157,1.14840146105417,1.49404250551033
71259,0.916666666666667,0.416666666666667,1,0.583333333333333,0.675326041666295,0.229038541666295,0.675326041666295,0.675326041666295,0.667199999995546,0.4462875,0.46605,-0.185635258075588,0.181112536808308,0.221623652757362,0.221623652757362,-0.185635258075588,-0.366747794883896,0.158825801739633,0.229038541666295,0.53395,1.35736904859302,-1.06611224723581,1.48076623482874,2.54687848206455
72547,0.775,0.96875,0.96875,0,0.332851612902777,0.244343279569444,0.332851612902777,0.329955208332744,0.323199999995495,0.0885083333333333,0.06675,-0.486417122564536,0.613205452647143,0.124137409106253,0.124137409106253,-0.486417122564536,-1.09962257521168,0.0363695626510401,0.24144687499941,0.902,2.32836486277256,2.9104560784657,2.9104560784657,0
72608,0.883333333333333,0.583333333333333,1,0.416666666666667,0.415647916666395,0.302297916666395,0.415647916666395,0.415647916666395,0.391900000005933,0.11335,0.103,-0.387808586262911,0.598211555722562,0.150342589103803,0.150342589103803,-0.387808586262911,-0.986020141985472,0.0462179494204297,0.302297916666395,0.897,2.12519610447683,1.027551128075,2.4058823824266,1.37833125435159
72828,0.941666666666667,0.291666666666667,1,0.708333333333333,0.74851041665425,0.264089583320917,0.74851041665425,0.74851041665425,0.773949999928448,0.484420833333333,0.4407,-0.149450821288214,0.211470748308986,0.238670022565014,0.238670022565014,-0.149450821288214,-0.3609215695972,0.166989431733994,0.264089583320917,0.5593,1.25805419098348,-1.34618391358089,1.33598675148688,2.68217066506777
72903,1,0,1,1,2.34458588542839,1.50948046876172,2.34458588542839,2.34458588542839,2.2852150000399,0.835105416666667,0.839525,0.362927812623017,0.486339551363393,0.520782961300241,0.520782961300241,0.362927812623017,-0.123411738740375,0.255663943774353,1.50948046876172,0.160475,0.426514552618868,-0.235965036017569,0.426514552618868,0.662479588636437
73135,0.958333333333333,0.208333333333333,1,0.791666666666667,1.26876979166566,0.699969791665664,1.26876979166566,1.26876979166566,1.21250000000009,0.5688,0.59085,0.0799918123474636,0.370606486514928,0.34843256902158,0.34843256902158,0.0799918123474636,-0.290614674167465,0.190537127867664,0.699969791665664,0.40915,0.755324834834865,-0.342836143995952,0.788165045045076,1.13100118904103
73286,0.916666666666667,0.416666666666667,1,0.583333333333333,0.694899062500003,0.370821770833336,0.694899062500003,0.694899062500003,0.669104999999945,0.324077291666667,0.3327675,-0.17548551105986,0.329176961216615,0.226168322677677,0.226168322677677,-0.17548551105986,-0.504662472276476,0.121076393384697,0.370821770833336,0.6672325,1.31913642733784,-0.134024835499807,1.43905792073219,1.57308275623199
73527,0.941666666666667,0.291666666666667,1,0.708333333333333,0.835080208330121,0.370534374996788,0.835080208330121,0.835080208330121,0.81614999997646,0.464545833333333,0.4332,-0.106635013870783,0.243638978313545,0.257932653029748,0.257932653029748,-0.106635013870783,-0.350273992184328,0.163985048537769,0.370534374996788,0.5668,1.12763619263553,-0.714163733862069,1.19748976209083,1.9116534959529
73639,0.9,0.5,1,0.5,0.64750520832091,0.468421874987577,0.64750520832091,0.64750520832091,0.627249999880803,0.179083333333333,0.1834,-0.211300533334267,0.572120448890312,0.213370791181044,0.213370791181044,-0.211300533334267,-0.783420982224579,0.0708575170575906,0.468421874987577,0.8166,1.38995020956488,0.476975265344323,1.54438912173875,1.06741385639443
74024,0.791666666666667,0.989583333333333,0.989583333333333,0,0.333710526316267,0.2585063596496,0.333710526316267,0.332398958333774,0.329700000003072,0.0752041666666667,0.0545,-0.482806039455774,0.698861995593376,0.124632402121638,0.124632402121638,-0.482806039455774,-1.18166803504915,0.0310228868703112,0.257194791667107,0.935083333333333,2.37231553767765,2.96539442209706,2.96539442209706,0
74090,0.975,0.125,1,0.875,1.48896145833422,0.858144791667557,1.48896145833422,1.48896145833422,1.41620000000296,0.630816666666667,0.64135,0.13172462721972,0.379938597986655,0.382688928800478,0.382688928800478,0.13172462721972,-0.248213970766935,0.206161209538343,0.858144791667557,0.35865,0.654818829958689,-0.348032393998187,0.671609056367886,1.01964145036607
74315,0.916666666666667,0.416666666666667,1,0.583333333333333,0.663881458342075,0.444252083342075,0.663881458342075,0.663881458342075,0.649270000052639,0.219629375,0.18438,-0.186930397815354,0.545811903718205,0.219734169237096,0.219734169237096,-0.186930397815354,-0.732742301533559,0.0840239979566016,0.444252083342075,0.81562,1.38076859226627,0.19322469739191,1.50629300974502,1.31306831235311
74389,0.883333333333333,0.583333333333333,1,0.416666666666667,0.472868749999965,0.316397916666631,0.472868749999965,0.472868749999965,0.39065000000037,0.156470833333333,0.1601,-0.357639321583652,0.472446486542678,0.163613120362795,0.163613120362795,-0.357639321583652,-0.83008580812633,0.0627387889918279,0.316397916666631,0.8399,1.86803068152294,0.797844602974622,2.11475171493163,1.31690711195701
74680,0.933333333333333,0.333333333333333,1,0.666666666666667,0.896921874997518,0.484934374997518,0.896921874997518,0.896921874997518,0.686000000059607,0.4119875,0.3332,-0.114296482432756,0.321980702377419,0.260355834511319,0.260355834511319,-0.114296482432756,-0.436277184810175,0.145739826470805,0.484934374997518,0.6668,1.04059601995538,-0.25983215695244,1.11492430709505,1.37475646404749
75395,0.958333333333333,0.208333333333333,1,0.791666666666667,1.08867708333336,0.47138125000003,1.08867708333336,1.08867708333336,0.985450000000355,0.617295833333333,0.64135,0.00936847623364361,0.254154520043585,0.312289286602787,0.312289286602787,0.00936847623364361,-0.244786043809941,0.20453757453951,0.47138125000003,0.35865,0.88027326744039,-0.760915493404979,0.918546018198668,1.67946151160365
75739,0.85,0.75,1,0.25,0.383853124999753,0.282428124999753,0.383853124999753,0.383853124999753,0.36574999998507,0.101425,0.08355,-0.424173743572622,0.612406293424108,0.140416441100586,0.140416441100586,-0.424173743572622,-1.03658003699673,0.041502222178011,0.282428124999753,0.91645,2.21438864149028,1.71998214345148,2.60516310763562,0.885180964184139
75864,0.908333333333333,0.458333333333333,1,0.541666666666667,0.507170833333083,0.22867499999975,0.507170833333083,0.507170833333083,0.481950000047689,0.278495833333333,0.26175,-0.306504312854014,0.290773994912316,0.176818469517538,0.176818469517538,-0.306504312854014,-0.59727830776633,0.105067127689807,0.22867499999975,0.73825,1.79098101395903,-0.39699612396831,1.97172221720261,2.36871834117092
76377,0.891666666666667,0.541666666666667,1,0.458333333333333,0.550141666666644,0.386562499999977,0.550141666666644,0.550141666666644,0.452850000000012,0.163579166666667,0.1541,-0.298072527227581,0.54592569509039,0.18513090908305,0.18513090908305,-0.298072527227581,-0.84399822231797,0.064882214952935,0.386562499999977,0.8459,1.62079464380394,0.632049377774943,1.81771361921937,1.18566424144443
76762,0.85,0.75,1,0.25,0.469971874999502,0.373455208332836,0.469971874999502,0.469971874999502,0.440799999982119,0.0965166666666667,0.0669,-0.340656299338385,0.724575341869902,0.165992176991849,0.165992176991849,-0.340656299338385,-1.06523164120829,0.0395601280856606,0.373455208332836,0.9331,1.8086188668224,1.45836257916819,2.127786902144,0.669424322975813
76803,0.9,0.447916666666667,0.989583333333333,0.541666666666667,0.493632105263111,0.277604396929778,0.493632105263111,0.492144687499945,0.481952499999352,0.216027708333333,0.2001375,-0.316260963718642,0.379357974467461,0.173169575184694,0.173169575184694,-0.316260963718642,-0.695618938186103,0.0839801897993016,0.276116979166611,0.789445833333333,1.82322014796888,0.0429691472948177,2.00469807936393,1.96172893206912
77969,0.758333333333333,0.895833333333333,0.9375,0.0416666666666667,0.276926666666733,0.198997500000066,0.276926666666733,0.274740624999937,0.273400000002255,0.0779291666666667,0.05545,-0.565380866197361,0.5990538407523,0.105766786424943,0.105766786424943,-0.565380866197361,-1.16443470694966,0.0321283664723105,0.19681145833327,0.88205,2.73839042827157,3.17366424135199,3.38537278220387,0.211708540851877
79183,0.891666666666667,0.541666666666667,1,0.458333333333333,0.486017708333368,0.302326041666701,0.486017708333368,0.486017708333368,0.452150000005958,0.183691666666667,0.1909,-0.32392126564809,0.432276889816952,0.170805894633705,0.170805894633705,-0.32392126564809,-0.756198155465042,0.0728326865905335,0.302326041666701,0.8091,1.83463822691633,0.54151486543371,2.05753819841083,1.51602333297712
79509,0.966666666666667,0.166666666666667,1,0.833333333333333,1.26608177083775,0.666613020837748,1.26608177083775,1.26608177083775,1.19907999999123,0.59946875,0.59061,0.0631985333341455,0.31669505213964,0.34403342693831,0.34403342693831,0.0631985333341455,-0.253496518805495,0.199901539909994,0.666613020837748,0.40939,0.763510453220598,-0.460262194140519,0.789838399883377,1.2501005940239
79659,0.833333333333333,0.729166666666667,0.979166666666667,0.25,0.364255319158448,0.272555319158448,0.364255319158448,0.361130208342647,0.333199999988096,0.0917,0.06695,-0.447425422490054,0.638526588837196,0.134217734608963,0.134217734608963,-0.447425422490054,-1.08595201132725,0.0376807213152055,0.269430208342647,0.912216666666667,2.28777258561004,1.76024871177448,2.6881327880918,0.927884076317321
80179,0.933333333333333,0.333333333333333,1,0.666666666666667,0.500615624999936,0.249744791666603,0.500615624999936,0.500615624999936,0.399249999999057,0.250870833333333,0.208,-0.334556108075886,0.368731461234005,0.171968527046862,0.171968527046862,-0.334556108075886,-0.70328756930989,0.093716595911245,0.249744791666603,0.792,1.86437115967655,-0.671851142439605,1.99754052822488,2.66939167066448
80490,0.916666666666667,0.416666666666667,1,0.583333333333333,0.899171874999768,0.588255208333102,0.899171874999768,0.899171874999768,0.871999999999844,0.310916666666667,0.3088,-0.0728173933042046,0.470281512890534,0.272779654443753,0.272779654443753,-0.0728173933042046,-0.543098906194738,0.115832407335223,0.588255208333102,0.6912,1.0194565601453,0.120501333494461,1.11213442924942,0.991633095754962
80497,0.808333333333333,0.958333333333333,1,0.0416666666666667,0.409929166666695,0.323466666666695,0.409929166666695,0.409929166666695,0.391550000000279,0.0864625,0.0661,-0.394839287676082,0.718468097857353,0.148500509982712,0.148500509982712,-0.394839287676082,-1.11330738553344,0.0355338579950288,0.323466666666695,0.9339,1.97188538670285,2.31063297854402,2.43944583922002,0.128812860675999
80785,0.9,0.5,1,0.5,0.476738541666553,0.247576041666553,0.476738541666553,0.476738541666553,0.428200000000175,0.2291625,0.21665,-0.353723817662364,0.29537164625032,0.164313285005306,0.164313285005306,-0.353723817662364,-0.649095463912684,0.0893085232195909,0.247576041666553,0.78335,1.88782722884925,0.0780042839535784,2.0975858098325,2.01958152587892
81548,0.941666666666667,0.291666666666667,1,0.708333333333333,1.05762187500003,0.56249687500003,1.05762187500003,1.05762187500003,1.15490000000223,0.495125,0.45625,-0.0137229958353304,0.314009024032182,0.30459866832817,0.30459866832817,-0.0137229958353304,-0.327732019867512,0.172295977328508,0.56249687500003,0.54375,0.890362320339337,-0.313748746857873,0.945517508324959,1.25926625518283
81878,0.908333333333333,0.458333333333333,1,0.541666666666667,0.505948958339791,0.273490625006458,0.505948958339791,0.505948958339791,0.490800000011902,0.232458333333333,0.21685,-0.305512990133592,0.350087917975188,0.176713320960895,0.176713320960895,-0.305512990133592,-0.65560090810878,0.0900132385049966,0.273490625006458,0.78315,1.79530626234298,-0.0040836263749513,1.97648395854273,1.98056758491768
81898,0.8,0.895833333333333,0.979166666666667,0.0833333333333333,0.38270000000001,0.29863750000001,0.38270000000001,0.381308333333332,0.381550000000743,0.0840625,0.06645,-0.422327772441367,0.705109865116667,0.140299920394787,0.140299920394787,-0.422327772441367,-1.12743763755803,0.0346029664680184,0.297245833333332,0.912716666666667,2.09041024301014,2.2782234761603,2.55857503701761,0.280351560857317
82083,0.833333333333333,0.78125,0.989583333333333,0.208333333333333,0.368422105262467,0.271897105262467,0.368422105262467,0.367286458332557,0.36510000000149,0.096525,0.0666,-0.439364884471196,0.623294092423,0.13579758555123,0.13579758555123,-0.439364884471196,-1.0626589768942,0.0395560616742864,0.270761458332556,0.922983333333333,2.26189829934243,1.9165692650338,2.68600423046914,0.769434965435342
82341,0.975,0.125,1,0.875,1.48412708333383,0.706406250000496,1.48412708333383,1.48412708333383,1.31790000000598,0.777720833333333,0.8084,0.153342537301036,0.299255800439212,0.388398362489878,0.388398362489878,0.153342537301036,-0.145913263138176,0.243942150169613,0.706406250000496,0.1916,0.656951827743642,-0.564867265982035,0.673796746403736,1.23866401238577
83038,0.95,0.25,1,0.75,1.03034166665872,0.547120833325388,1.03034166665872,1.03034166665872,0.968699999928475,0.483220833333333,0.48325,-0.0190741585732207,0.340117498640006,0.299797616051204,0.299797616051204,-0.0190741585732207,-0.359191657213227,0.167038075528148,0.547120833325388,0.51675,0.922024247627236,-0.400260519047266,0.970551839607617,1.37081235865488
83463,0.975,0.125,1,0.875,1.29288958333371,0.545581250000374,1.29288958333371,1.29288958333371,1.29690000000596,0.747308333333333,0.78355,0.102612136384821,0.261627232845578,0.357616368026749,0.357616368026749,0.102612136384821,-0.159015096460757,0.237349505164869,0.545581250000374,0.21645,0.754124723849943,-0.830332863426043,0.773461255230711,1.60379411865675
83735,0.783333333333333,0.927083333333333,0.96875,0.0416666666666667,0.871010752688188,0.786344086021522,0.871010752688188,0.865361702127675,0.40300000000002,0.0846666666666667,0.066,-0.239209820973069,0.883809164108155,0.228320739533972,0.228320739533972,-0.239209820973069,-1.12301898508122,0.0348401034696874,0.780695035461008,0.90275,0.899338304281253,1.05884234854652,1.11221359439038,0.0533712458438551
84474,0.908333333333333,0.458333333333333,1,0.541666666666667,0.589233437503329,0.320742812503329,0.589233437503329,0.589233437503329,0.564537500031293,0.268490625,0.26536,-0.251035942637702,0.329551633065308,0.197876791825611,0.197876791825611,-0.251035942637702,-0.58058757570301,0.10285841217993,0.320742812503329,0.73464,1.54155089565534,0.00833208428468457,1.69712025209762,1.68878816781294
85025,0.941666666666667,0.291666666666667,1,0.708333333333333,1.36396135416574,0.827781562499076,1.36396135416574,1.36396135416574,1.05607500001497,0.536179791666667,0.5412,0.042976811048398,0.326482744014252,0.342147689843337,0.342147689843337,0.042976811048398,-0.283505932965854,0.185050502705512,0.827781562499076,0.4588,0.690391017157983,-0.122542183305532,0.733158602291663,0.855700785597195
85733,0.958333333333333,0.208333333333333,1,0.791666666666667,0.93126458333246,0.335281249999127,0.93126458333246,0.93126458333246,0.883299999997021,0.595983333333333,0.54135,-0.0615913781685044,0.192360293811631,0.279200264824919,0.279200264824919,-0.0615913781685044,-0.253951671980136,0.19918648833299,0.335281249999127,0.45865,1.02906665891235,-1.28739303985091,1.07380868756071,2.36120172741162
85970,0.925,0.375,1,0.625,0.915736458333306,0.410240624999973,0.915736458333306,0.915736458333306,0.842299999999796,0.505495833333333,0.5306,-0.0603079043088202,0.250979902405407,0.277115843444813,0.277115843444813,-0.0603079043088202,-0.311287806714227,0.176151110578743,0.410240624999973,0.4694,1.01011594720555,-0.431478878671526,1.09201724022221,1.52349611889374
86351,0.883333333333333,0.583333333333333,1,0.416666666666667,0.448316093748872,0.325729843748872,0.448316093748872,0.448316093748872,0.397967500000959,0.12258625,0.1042,-0.369770118145149,0.587673162705141,0.158612167347459,0.158612167347459,-0.369770118145149,-0.95744328085029,0.0497104960064721,0.325729843748872,0.8958,1.97033598759928,0.951390377597988,2.23056904256522,1.27917866496723
86394,0.866666666666667,0.666666666666667,1,0.333333333333333,0.375678124999898,0.267357291666565,0.375678124999898,0.375678124999898,0.370300000000725,0.108320833333333,0.1162,-0.431166446008179,0.583003198056957,0.138034961316863,0.138034961316863,-0.431166446008179,-1.01416964406514,0.0441690953174171,0.267357291666565,0.8838,2.3069393957045,1.41508209112098,2.66185314888981,1.24677105776883
86424,0.883333333333333,0.583333333333333,1,0.416666666666667,0.410887499999794,0.247004166666461,0.410887499999794,0.410887499999794,0.386950000002969,0.163883333333333,0.16665,-0.395332216130246,0.43241857124618,0.148602269566642,0.148602269566642,-0.395332216130246,-0.827750787376426,0.0652572375271857,0.247004166666461,0.83335,2.14981797531873,0.746875072985544,2.43375619847404,1.68688112548849
86602,0.9,0.5,1,0.5,0.512980208332338,0.256042708332338,0.512980208332338,0.512980208332338,0.487999999940385,0.2569375,0.2659,-0.302702337294307,0.296907239297489,0.178245708290947,0.178245708290947,-0.302702337294307,-0.599609576591796,0.0989441187527592,0.256042708332338,0.7341,1.75445365217078,-0.00340626877681238,1.94939294685643,1.95279921563324
86726,0.933333333333333,0.333333333333333,1,0.666666666666667,0.732043750000005,0.294635416666672,0.732043750000005,0.732043750000005,0.718050000000034,0.437408333333333,0.43315,-0.149359059484132,0.228082765224094,0.236174510044762,0.236174510044762,-0.149359059484132,-0.377441824708226,0.155993582602404,0.294635416666672,0.56685,1.27496933527993,-0.896644827581736,1.36603857351421,2.26268340109595
87839,0.883333333333333,0.583333333333333,1,0.416666666666667,0.41312947915867,0.304634270825336,0.41312947915867,0.41312947915867,0.381489999999758,0.108495208333333,0.100875,-0.400188457387185,0.615406921425053,0.148447306492224,0.148447306492224,-0.400188457387185,-1.01559537881224,0.0442490226835932,0.304634270825336,0.899125,2.13815130097282,1.05278832615716,2.42054864261074,1.36776031645358
88062,0.883333333333333,0.583333333333333,1,0.416666666666667,0.418727864585283,0.276385364585283,0.418727864585283,0.418727864585283,0.413112500013085,0.1423425,0.150275,-0.380823423324923,0.495491182273367,0.151647707301001,0.151647707301001,-0.380823423324923,-0.87631460559829,0.0573680363284952,0.276385364585283,0.849725,2.10956424934415,0.880629030977643,2.38818594265376,1.50755691167611
88190,0.866666666666667,0.666666666666667,1,0.333333333333333,0.424663541666546,0.264309374999879,0.424663541666546,0.424663541666546,0.371099999994016,0.160354166666667,0.11665,-0.389595974887412,0.489697221745491,0.151951949631423,0.151951949631423,-0.389595974887412,-0.879293196632904,0.063147046971306,0.264309374999879,0.88335,2.04083134442276,1.09365704301185,2.35480539741088,1.26114835439903
88236,0.941666666666667,0.291666666666667,1,0.708333333333333,0.831728541671813,0.411389583338479,0.831728541671813,0.831728541671813,0.802879999973811,0.420338958333333,0.4333525,-0.104099282943937,0.306762567291509,0.257945288406687,0.257945288406687,-0.104099282943937,-0.410861850235446,0.149751972354796,0.411389583338479,0.5666475,1.13218029619841,-0.51949132280644,1.20231535879477,1.72180668160121
88463,0.883333333333333,0.583333333333333,1,0.416666666666667,0.486387916666667,0.327573750000001,0.486387916666667,0.486387916666667,0.469340000000102,0.158814166666667,0.16449,-0.322125279423796,0.529009446023749,0.17110646735666,0.17110646735666,-0.322125279423796,-0.851134725447545,0.063265465296503,0.327573750000001,0.83551,1.81610871295288,0.783993934665331,2.05597212787118,1.27197819320585
89269,0.858333333333333,0.708333333333333,1,0.291666666666667,0.414260416666683,0.312343750000017,0.414260416666683,0.414260416666683,0.398000000000138,0.101916666666667,0.1005,-0.387081138618493,0.653791815230315,0.150111502662334,0.150111502662334,-0.387081138618493,-1.04087295384881,0.0416957178359485,0.312343750000017,0.8995,2.0719656013477,1.4801402729745,2.4139405064245,0.933800233450009
90069,0.833333333333333,0.833333333333333,1,0.166666666666667,0.500186458309486,0.397498958309486,0.500186458309486,0.500186458309486,0.433799999952271,0.1026875,0.0666,-0.328009870256382,0.721649474947808,0.172899083402738,0.172899083402738,-0.328009870256382,-1.04965934520419,0.0418190951260124,0.397498958309486,0.9334,1.66604537065999,1.57996613426287,1.99925444479198,0.419288310529113
91451,0.866666666666667,0.614583333333333,0.989583333333333,0.375,0.405357894736718,0.261153728070051,0.405357894736718,0.405067708333209,0.385350000000471,0.144204166666667,0.13355,-0.402052713714641,0.46295357496239,0.14675399854596,0.14675399854596,-0.402052713714641,-0.865006288677031,0.0581143962714486,0.260863541666542,0.856033333333333,2.13802833969614,1.00372512752507,2.4412583205665,1.43753319304143
91731,0.866666666666667,0.614583333333333,0.989583333333333,0.375,0.425046315789529,0.300008815789529,0.425046315789529,0.424741666666691,0.398899999991045,0.1250375,0.10855,-0.383268851611947,0.576417489601767,0.152466587401521,0.152466587401521,-0.383268851611947,-0.959686341213714,0.0504809650750569,0.299704166666691,0.881033333333333,2.03899348017362,1.07694379603304,2.32817765164055,1.25123385560751
91907,0.875,0.572916666666667,0.989583333333333,0.416666666666667,0.366799999994995,0.259649999994995,0.366799999994995,0.365586458327885,0.36224999988076,0.10715,0.10015,-0.439140457805256,0.58413588275509,0.135440091893256,0.135440091893256,-0.439140457805256,-1.02327634056035,0.0436826135109789,0.258436458327885,0.889433333333333,2.38549618323865,1.08562296598563,2.69788258818657,1.61225962220095
92795,0.95,0.25,1,0.75,0.897235416666253,0.510060416666253,0.897235416666253,0.897235416666253,1.0242999999823,0.387175,0.32975,-0.100072222935054,0.378359942886569,0.268384896844607,0.268384896844607,-0.100072222935054,-0.478432165821623,0.137527849500583,0.510060416666253,0.67025,1.05880795870698,-0.35587935071334,1.11453469337577,1.47041404408911
93352,0.925,0.375,1,0.625,1.32423645833352,1.07214062500019,1.32423645833352,1.32423645833352,1.03040000000598,0.252095833333333,0.20035,-0.0063495276538841,0.678838845933851,0.319445144338012,0.319445144338012,-0.0063495276538841,-0.685188373587735,0.0944868588681717,1.07214062500019,0.79965,0.698515732729533,0.172206226298956,0.755152143491387,0.582945917192432
94759,0.875,0.520833333333333,0.979166666666667,0.458333333333333,0.442188617030278,0.307507158696944,0.442188617030278,0.447108072924796,0.428844999987632,0.134681458333333,0.11749,-0.361984159520522,0.545331976128862,0.158140252212535,0.158140252212535,-0.361984159520522,-0.907316135649384,0.0544055254746767,0.312426614591463,0.861676666666667,1.97879358785051,0.747353083319281,2.21436425307081,1.46701116975153
95088,0.933333333333333,0.333333333333333,1,0.666666666666667,0.827367708332834,0.370526041666167,0.827367708332834,0.827367708332834,0.832950000047688,0.456841666666667,0.5084,-0.0999864987588144,0.270107036772122,0.258583077426904,0.258583077426904,-0.0999864987588144,-0.370093535530936,0.161119646393666,0.370526041666167,0.4916,1.12807561128295,-0.5905913147012,1.2086524406603,1.7992437553615
