"ParticipantID","BT_ACC","BT_ACC_Interference","BT_ACC_Consistent","BT_ACC_Inconsistent","BT_RTc","BT_RTc_Interference","BT_RTc_Consistent","BT_RTc_Inconsistent","BT_LogRTc","BT_LogRTc_Interference","BT_LogRTc_1","BT_LogRTc_Consistent","BT_LogRTc_Inconsistent","BT_LogRTc_VeryIntuitive","BT_RTc_VeryIntuitive","BT_ACC_VeryIntuitive","BT_LogRTc_VeryCounterIntuitive","BT_RTc_VeryCounterIntuitive","BT_ACC_VeryCounterIntuitive","BT_ACC_CounterIntuitive","BT_RTc_CounterIntuitive","BT_LogRTc_CounterIntuitive","BT_ACC_Neutral","BT_RTc_Neutral","BT_LogRTc_Neutral","BT_ACC_Intuitive","BT_RTc_Intuitive","BT_LogRTc_Intuitive","BT_LogRTc_Inconsistent_1","BT_LogRTc_Consistent_1","BT_LogRTc_Intuitive_1","BT_LogRTc_Neutral_1","BT_LogRTc_CounterIntuitive_1","BT_LogRTc_VeryCounterIntuitive_1","BT_LogRTc_VeryIntuitive_1","BT_RT_Inconsistent","BT_RT_Consistent","BT_RT","BT_EFF","BT_EFF_Interference","BT_EFF_Consistent","BT_EFF_Inconsistent","BT_EFF_VeryIntuitive","BT_EFF_VeryCounterIntuitive","BT_EFF_CounterIntuitive","BT_EFF_Intuitive","BT_EFF_Neutral"
75992,0.925925925925926,0.0555555555555555,0.962962962962963,0.907407407407407,0.98466,-0.215188540031397,0.908546153846154,1.12373469387755,-0.0845868451027184,-0.0968668044924363,0.277523130376779,-0.125407905448885,-0.0285411009564488,-0.177624679929234,0.760372222222222,1,0.0597547984624959,1.2829,0.888888888888889,0.916666666666667,1.04656363636364,-0.0713512340080583,0.907407407407407,0.926359183673469,-0.0973122803101989,0.944444444444444,0.986991176470588,-0.0977637307239946,0.304740796663386,0.260127609949387,0.274071975654713,0.268766016380467,0.285676361529362,0.34406119412731,0.233788252505992,1.1244462962963,0.912618518518518,1.02315925925926,0.94035090886796,0.252401818192744,1.05989438058424,0.807492562391496,1.31514536009411,0.692874650314825,0.875882397224973,0.956892489983256,0.979541654468293
76205,1,0,1,1,1.58258148148148,-0.255311111111111,1.28463703703704,1.53994814814815,0.0673617685521965,-0.0619337779957922,0.359477622117095,0.00847383758377379,0.070407615579566,0.0693887549345072,1.60218888888889,1,0.143465719198335,1.96259444444444,1,1,1.328625,0.0338785637701815,1,1.92315925925926,0.12320385249325,1,1.12586111111111,-0.0219836210915929,0.361074721638544,0.326513473052521,0.306592761027144,0.390844671660218,0.336123866509437,0.410976431896758,0.366354897103276,1.53994814814815,1.28463703703704,1.58258148148148,0.631878997512269,0.129057479450894,0.778429993195945,0.649372513745052,0.624146133414704,0.509529619239838,0.752657822937247,0.888209025190595,0.519977737249472
76328,0.925925925925926,0,0.944444444444444,0.944444444444444,0.424662,-0.0438117647058823,0.400672549019608,0.44448431372549,-0.392415956781414,-0.0459124144825108,0.151686528867086,-0.415937306537271,-0.370024892054761,-0.445405842764723,0.368705882352941,0.944444444444444,-0.391875193278368,0.41408125,0.888888888888889,0.972222222222222,0.458382857142857,-0.360036182923969,0.888888888888889,0.429089583333333,-0.391215028937885,0.944444444444444,0.416655882352941,-0.401203038423546,0.157869923672759,0.144584258667438,0.149205404047373,0.152662833973184,0.161615916492613,0.149675564379328,0.135341967907569,0.438831481481481,0.395740740740741,0.416274074074074,2.18038328347233,0.232338475294247,2.3571478673929,2.12480939209865,2.56151173509182,2.14665331716635,2.12098294487314,2.2667253348518,2.07156948901825
76789,0.493827160493827,0.796296296296296,0.907407407407407,0.111111111111111,0.57188625,-0.0549897959183674,0.521610204081633,0.5766,-0.264200782292909,-0.0460465310390292,0.193320467204007,-0.297546072667204,-0.251499541628175,-0.316769030022002,0.491788235294118,0.944444444444444,-0.286169422568375,0.53345,0.111111111111111,0.111111111111111,0.598175,-0.234164601158074,0.462962962962963,0.669296,-0.201892310918826,0.888888888888889,0.537453125,-0.287333876572467,0.196195485896014,0.180397067972874,0.184437823088308,0.217960325210947,0.202239742078107,0.184106973531828,0.172790940696763,0.4946,0.525840740740741,0.595239506172839,0.863505916594125,1.5469269033059,1.73962740818122,0.192700504875323,1.92042911290794,0.208287770383562,0.185750175301728,1.65389100470648,0.691716315296913
77777,0.419753086419753,0.037037037037037,0.444444444444444,0.407407407407407,0.272630882352941,0.0180371212121212,0.191491666666667,0.173454545454545,-1.08016463459397,0.204133710576422,0.0814229636357345,-1.03311845102432,-1.23725216160074,-1.04131140234817,0.214433333333333,0.5,-1.42266927350841,0.2470125,0.444444444444444,0.388888888888889,0.131421428571429,-1.13129952622493,0.407407407407407,0.460322727272727,-0.974400216935906,0.416666666666667,0.177726666666667,-1.02820268023001,0.0632396926811567,0.0680275932553852,0.0656753355625261,0.11421936591433,0.0518372793195332,0.0831939160639978,0.0719480227434837,0.446057407407407,0.195588888888889,0.366311111111111,1.5396388068625,-0.0278251267008387,2.32095971684291,2.34878484354375,2.33172703248873,1.79927916378501,2.95909801861212,2.3444240219063,0.885047344547103
78146,0.950617283950617,0.0370370370370371,0.981481481481482,0.944444444444444,0.810825324675325,0.00951431742508324,0.817484905660377,0.807970588235294,-0.149930073533889,0.00355477768738149,0.244067985915021,-0.14578361727824,-0.149338394965621,-0.183454852346768,0.756394444444444,1,-0.144042113277151,0.7589,0.888888888888889,0.972222222222222,0.830402857142857,-0.151759552308922,0.925925925925926,0.806678,-0.15492882930451,0.972222222222222,0.848902857142857,-0.126409839242996,0.242565897883385,0.247806495850551,0.254367349296607,0.24163729517563,0.243686156129218,0.240115332970624,0.235049280816552,0.826527777777778,0.809588888888889,0.819441975308642,1.17240699694631,0.0317017004768296,1.20061113628591,1.16890943580908,1.32206153461965,1.1712859255355,1.17078381156746,1.14526911299889,1.14782593045295
78263,0.981481481481482,0,0.981481481481482,0.981481481481482,0.442053459119497,-0.0106905660377358,0.43491320754717,0.445603773584906,-0.369628717794787,-0.0031789917911082,0.157232746826126,-0.374197157037623,-0.371018165246515,-0.401237839774173,0.404816666666667,1,-0.399541126916555,0.4026,0.944444444444444,1,0.465911111111111,-0.357548988902329,0.981481481481482,0.445643396226415,-0.363670831100222,0.972222222222222,0.450391428571429,-0.360290520201683,0.157413363396197,0.155572150918844,0.160027696668937,0.158712726163336,0.162543726586647,0.146549064875244,0.146908589738108,0.44682037037037,0.436242592592593,0.440926543209877,2.22027779951421,0.0541416333842579,2.25672953695027,2.20258790356601,2.47025402445551,2.34586300160071,2.14633215682534,2.15861617372684,2.20239206906777
78632,0.975308641975309,0.0555555555555556,1,0.944444444444444,0.647312658227848,-0.0335770152505447,0.637442592592593,0.671019607843137,-0.214265076895617,-0.0144183015347636,0.212273542053667,-0.21849465189826,-0.204076350363497,-0.220360356078,0.643366666666667,1,-0.218001908340236,0.619870588235294,0.944444444444444,0.944444444444444,0.696594117647059,-0.197113571375127,0.981481481481482,0.634556603773585,-0.219759944876662,1,0.634480555555556,-0.21756179980839,0.216888036985427,0.210505313764751,0.210217244688469,0.209634770092946,0.221346766946572,0.207970577063137,0.211081451917315,0.663114814814815,0.637442592592593,0.643516666666667,1.50670410902425,0.161292047987335,1.56876871991378,1.40747667192644,1.55432361017564,1.52361551325282,1.35580307171495,1.5760924290649,1.54672014386865
78672,0.919753086419753,0,0.907407407407407,0.907407407407407,0.442868456375839,-0.0432591836734694,0.431124489795918,0.474383673469388,-0.365054547448647,-0.0367614900309953,0.158067261126206,-0.373312045092237,-0.336550555061242,-0.403827565240343,0.39936875,0.888888888888889,-0.362267337560273,0.437223529411765,0.944444444444444,0.888888888888889,0.494125,-0.322888514358632,0.944444444444444,0.423872549019608,-0.384507062006429,0.916666666666667,0.446521212121212,-0.358516641384064,0.167131099435213,0.154924187434719,0.159504162219929,0.152378683356433,0.172381929799275,0.157247183455801,0.145477989440223,0.460651851851852,0.427437037037037,0.437469135802469,2.07680875252765,0.191932364130255,2.10474567992402,1.91281331579377,2.22573470981114,2.16009519367608,1.79891502937291,2.05290732395896,2.22813307120003
79324,0.993827160493827,0,1,1,0.974448447204969,-0.0934592592592592,0.929457407407407,1.02291666666667,-0.0270728299706225,-0.0336742144414498,0.291629347065239,-0.0441776922091794,-0.0105034777677296,-0.0892130560079555,0.831105555555556,1,-0.00117703833487207,1.07428333333333,1,1,0.997233333333333,-0.0151666974841583,0.981481481481482,0.970905660377358,-0.0265272159720216,1,0.978633333333333,-0.0216600103097913,0.300845645616818,0.282527846923804,0.293306966710871,0.291512382647356,0.296966020337916,0.308604896174623,0.26096960734967,1.02291666666667,0.929457407407407,0.974029012345679,1.01988685327012,0.0982997892879733,1.07589653063217,0.977596741344195,1.20321659904144,0.930853126890795,1.00277434234716,1.02183316870466,1.0108927381266
79408,0.87037037037037,0.388888888888889,1,0.611111111111111,1.09718581560284,-1.04698838383838,0.717538888888889,1.76452727272727,-0.0750388170238327,-0.339597759331223,0.286424184961093,-0.202135154562836,0.137462604768388,-0.172346808804793,0.824427777777778,1,0.134752157583346,1.64934,0.277777777777778,0.777777777777778,1.78509642857143,0.137946613194288,1,1.06901296296296,-0.0778044594689646,1,0.664094444444444,-0.217029327441857,0.398459568295613,0.222518663219745,0.214059226510629,0.281863639109124,0.398896129163262,0.396014827436784,0.239437536637977,1.77142037037037,0.717538888888889,1.18599074074074,0.793275266589329,1.04732133703876,1.39365268626555,0.346331349226794,1.21296252619662,0.168417535364314,0.435706309938794,1.50580991659486,0.93544235163278
81561,0.962962962962963,0,0.944444444444444,0.944444444444444,0.435813461538462,-0.0685294117647059,0.39126862745098,0.459798039215686,-0.374600967615298,-0.0673412620316435,0.155678623822957,-0.41806556549231,-0.350724303460666,-0.424517542395246,0.387666666666667,1,-0.341711126743017,0.461946666666667,0.833333333333333,1,0.458902777777778,-0.354479793759687,1,0.455231481481481,-0.356101252433051,0.916666666666667,0.393233333333333,-0.414546305363436,0.162844692736186,0.14242752430805,0.143195836465998,0.161425597168985,0.162249300476624,0.164273634159135,0.141018952018479,0.459161111111111,0.39132037037037,0.435237654320988,2.20957599511409,0.359758677846573,2.41380059167347,2.0540419138269,2.57953568357696,1.80396005310858,2.17911080173118,2.33110112740527,2.1966846333774
82999,0.962962962962963,0,0.962962962962963,0.962962962962963,0.409771153846154,-0.0568153846153846,0.378640384615385,0.435455769230769,-0.408472198536026,-0.0496831575325157,0.146823287332122,-0.434284588830037,-0.384601431297522,-0.49256688929008,0.322770588235294,0.944444444444444,-0.396383958570124,0.410482352941176,0.944444444444444,0.972222222222222,0.447585714285714,-0.378878489479401,0.962962962962963,0.415217307692308,-0.406530575480518,0.972222222222222,0.405777142857143,-0.405976042892302,0.154308968035498,0.1383579958286,0.146596105337665,0.147802898132268,0.157135855924961,0.148488904733662,0.121397182133465,0.431853703703704,0.376966666666667,0.406892592592593,2.35000183376622,0.331821523853598,2.54321251004729,2.21139098619369,2.92605484783502,2.30081619265076,2.17214757127304,2.39595117501357,2.31917828357135
83164,0.969135802469136,0.0185185185185186,0.981481481481482,0.962962962962963,1.14495159234395,-0.801248621190493,0.79602830190566,1.59727692309615,-0.138268160130186,-0.0247520453177755,0.258529923851211,-0.154098785126937,-0.129346739809162,-0.152744428754508,0.742766666611111,1,-0.177882801076704,0.752094117882353,0.944444444444444,0.972222222222222,2.00779428562857,-0.105772081479213,0.962962962962963,1.04825961530769,-0.131054520358369,0.972222222222222,0.823420000057143,-0.15479531126133,0.269577000430551,0.241447658722781,0.243916373445004,0.264893617498923,0.288202973322448,0.231229409182528,0.236647380096236,1.79328148148148,0.793729629648148,1.23349876541358,0.846442599800326,0.630095194319969,1.23297309798138,0.602877903661414,1.34631782086092,1.2557529995098,0.484224020947371,1.18071242155249,0.918630221846625
83277,0.91358024691358,0.185185185185185,0.981481481481482,0.796296296296296,0.589014864864865,-0.0233429574374726,0.572354716981132,0.595697674418605,-0.248141218083466,-0.0300518165044388,0.198342782468826,-0.265464854114964,-0.235413037610526,-0.267419027906677,0.576611111111111,1,-0.220104680903718,0.625523076923077,0.722222222222222,0.833333333333333,0.582773333333333,-0.242046658850142,0.962962962962963,0.600469230769231,-0.241009661365523,0.972222222222222,0.570165714285714,-0.264459850450655,0.201438715259427,0.192945500770718,0.192908645692135,0.201283759776591,0.198367154606585,0.208526932150602,0.193017163423519,0.588859259259259,0.572127777777778,0.585132716049383,1.55103088463341,0.378067615086569,1.7148133008465,1.33674568575994,1.73427112438578,1.15458925316521,1.42994417497941,1.70515728649204,1.60368410839197
84363,1,0,1,1,0.55879012345679,-0.00751851851851859,0.554277777777778,0.561796296296296,-0.273140172754153,-0.00373545170457451,0.189707463893409,-0.274457465575869,-0.270722013871295,-0.249176055936193,0.596,1,-0.310801527982528,0.495555555555556,1,1,0.594916666666667,-0.250682256815678,1,0.560296296296296,-0.274241038815294,1,0.533416666666667,-0.287098170395707,0.190643099571879,0.188711487461147,0.183768167834642,0.189767804647201,0.198896905600637,0.174135487514363,0.198598126714156,0.561796296296296,0.554277777777778,0.55879012345679,1.7895806636914,0.0241449291243085,1.80414954395109,1.78000461482678,1.67785234899329,2.01793721973094,1.68090769015268,1.87470707701922,1.78476996298255
84475,0.938271604938272,0.12962962962963,1,0.87037037037037,0.648068421052632,-0.139646847911742,0.608757407407407,0.748404255319149,-0.227254738352464,-0.0522087763408676,0.20890059580709,-0.241227323666335,-0.189018547325467,-0.239615017995689,0.613705555555556,1,-0.153930256381902,0.950214285714286,0.777777777777778,0.916666666666667,0.662787878787879,-0.203904488937889,0.944444444444444,0.597225490196078,-0.247697510339128,1,0.606283333333333,-0.242033476501658,0.226893606993227,0.202284450998669,0.201707696478663,0.199324130981722,0.216091024478174,0.252356837207283,0.20343796003868,0.829377777777778,0.608757407407407,0.681274074074074,1.44779713755266,0.479722256005822,1.64269048365067,1.16296822764484,1.62944589786995,0.818528819731556,1.3830468178493,1.64939384776095,1.58138669555844
84709,0.981481481481482,0.0185185185185186,0.981481481481482,0.962962962962963,0.877594339622642,0.0198909651669086,0.923269811320755,0.903378846153846,-0.114434474128041,-0.0273092773500157,0.259455451148553,-0.118663458160763,-0.0913541808107478,-0.0607318801960032,0.990935294117647,0.944444444444444,-0.0956456445671788,0.917017647058823,0.944444444444444,0.972222222222222,0.896754285714286,-0.0892697555576242,1,0.807935185185185,-0.132509272253319,1,0.891316666666667,-0.146020036644123,0.268409908577548,0.26167594465467,0.251292544151942,0.248653267034998,0.268390625002928,0.268449610054708,0.283664322189859,0.889801851851852,0.914937037037037,0.870891358024691,1.11837717857605,-0.00290748607372837,1.06304946771459,1.06595695378832,0.953083869401787,1.0299086909326,1.08415676145648,1.12193571308364,1.23772304800761
85164,0.981481481481482,-0.0370370370370371,0.962962962962963,1,0.799492452830189,-0.0745633903133903,0.775338461538462,0.849901851851852,-0.152192151122314,-0.0213327213509309,0.24337939714081,-0.161438099519299,-0.140105378168368,-0.178151792311902,0.698155555555556,1,-0.130394560333163,0.857388888888889,1,1,0.846158333333333,-0.144960787085971,0.981481481481482,0.771830188679245,-0.155435479855707,0.944444444444444,0.8162,-0.152589673923216,0.251774266350933,0.238184958691376,0.244493867386825,0.239922564348808,0.250340960510664,0.254640878031471,0.226268131155528,0.849901851851852,0.763748148148148,0.792582716049383,1.22763070246261,0.065383998586455,1.24199044769714,1.17660644911068,1.43234554540535,1.16633188621784,1.18181191463379,1.15712379863323,1.27162878036812
85373,0.592592592592593,0.740740740740741,0.907407407407407,0.166666666666667,0.468292708333333,-0.140966439909297,0.399622448979592,0.540588888888889,-0.356935060909605,-0.107990681907515,0.163675635159369,-0.410658366827478,-0.302667684919962,-0.428946354055238,0.378347058823529,0.944444444444444,-0.0470400832396207,0.923,0.111111111111111,0.194444444444444,0.431328571428571,-0.375704142542917,0.703703703703704,0.539718421052632,-0.300513071276211,0.888888888888889,0.410925,-0.40094287361273,0.182837461127733,0.144899646393101,0.148122896755952,0.183348451365471,0.154728283433429,0.281219583057798,0.13883235159244,0.435531481481481,0.414612962962963,0.462596296296296,1.26543203011135,1.96235598806957,2.27066174516574,0.308305757096171,2.49623836744283,0.120380402070543,0.450803534299709,2.16314142213029,1.3038348817727
86405,1,0,1,1,0.64082962962963,0.016762962962963,0.650392592592593,0.63362962962963,-0.208360505835809,0.0076557039869049,0.212710944740611,-0.203041623470116,-0.210697327457021,-0.19143926010837,0.668544444444444,1,-0.181765690521732,0.672877777777778,1,1,0.614005555555556,-0.225163145924665,1,0.638466666666667,-0.211342566580289,1,0.641316666666667,-0.208842805150989,0.211211130547009,0.215050335425747,0.212816080969919,0.211871368249078,0.205868584124793,0.221896223391441,0.219518844337402,0.63362962962963,0.650392592592593,0.64082962962963,1.56047715923802,-0.0406761388974715,1.53753288612006,1.57820902501754,1.49578686699131,1.4861539985799,1.62864975886936,1.55929208139505,1.56625247989976
86485,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.547063354037267,0.0136650244584208,0.557153703703704,0.543488679245283,-0.279513548581175,0.00598655102514534,0.18718303166564,-0.272655382836218,-0.278641933861363,-0.266886905405504,0.5665,1,-0.274243932179744,0.545170588235294,0.944444444444444,1,0.542694444444444,-0.280718767988794,1,0.540481481481481,-0.287227188032615,1,0.552480555555556,-0.275539621551574,0.186741904861039,0.189804550695622,0.188614696379449,0.18499447042536,0.186321343151047,0.187632506129258,0.192184259327967,0.54202037037037,0.557153703703704,0.546551851851852,1.8166582593396,-0.0110544546764331,1.79483685265387,1.8058913073303,1.76522506619594,1.73238333986724,1.84265752162563,1.81001845213255,1.85020215171658
86781,0.944444444444444,0.0370370370370371,0.981481481481482,0.944444444444444,0.621530718954248,0.004832815390307,0.64561320754717,0.640780392156863,-0.245356736526901,0.0040536861504672,0.202062521058285,-0.237737015778512,-0.241790701928979,-0.192456235344232,0.793144444444444,1,-0.156318137914904,0.853941176470588,0.944444444444444,0.944444444444444,0.5342,-0.284526983936017,0.907407407407407,0.57544693877551,-0.257310062326055,0.972222222222222,0.56974,-0.261024274287571,0.204746898112683,0.206200125790951,0.193520384408923,0.194793209209191,0.184299274947489,0.24564214444307,0.23085517847823,0.638003703703704,0.64642037037037,0.616778395061728,1.51954588187292,0.0463341881407462,1.52023141721396,1.47389722907321,1.26080439320286,1.10598302373463,1.76796039768709,1.70643139365715,1.57687415861187
87342,0.950617283950617,0.0925925925925926,1,0.907407407407407,0.496414285714286,-0.0340602796674225,0.479990740740741,0.514051020408163,-0.318479595663903,-0.0293861805173268,0.173290302236654,-0.332686717456387,-0.30330053693906,-0.305637442157368,0.525661111111111,1,-0.235673774034454,0.59836875,0.888888888888889,0.916666666666667,0.473169696969697,-0.336089270468566,0.944444444444444,0.496858823529412,-0.318020562344749,1,0.457155555555556,-0.346211355105896,0.178367002818678,0.168495208573094,0.162872461904406,0.173489845948676,0.16692741830405,0.201961145880099,0.179740701910469,0.506111111111111,0.479990740740741,0.493263580246914,1.91496762141481,0.318164678029782,2.08337352186578,1.76520884383599,1.9023663323434,1.48552023963298,1.93728945986449,2.18743923779895,1.90083057745786
87369,0.981481481481482,0,0.981481481481482,0.981481481481482,0.602069182389937,0.0665094339622642,0.659547169811321,0.593037735849057,-0.252636212812521,0.0178252771265937,0.199088949689755,-0.233452867770446,-0.25127814489704,-0.186210264166824,0.786777777777778,1,-0.172221967565874,0.727222222222222,1,0.972222222222222,0.524028571428571,-0.291935607524496,0.981481481481482,0.553622641509434,-0.273177625770077,0.972222222222222,0.594114285714286,-0.257749063909451,0.198441925176353,0.209882371667298,0.196997551203611,0.188942552225615,0.181600731043895,0.23118869154502,0.234936189235579,0.589481481481481,0.655055555555556,0.599864197530864,1.63018056759765,-0.16689263491797,1.48811415832814,1.65500679324611,1.27100691992656,1.37509549274255,1.85528475970655,1.6364228997681,1.77283479376043
88121,0.993827160493827,0.0185185185185185,1,0.981481481481482,1.11349254658385,0.0485050663871418,1.15143148148148,1.10292641509434,-0.00645553657930613,0.00598810659620354,0.308181829488388,-0.00598677320826889,-0.0119748798044724,-0.0337811475778814,1.12388333333333,1,-0.00354082738243061,1.1557,0.944444444444444,1,1.07800555555556,-0.0159576267815477,1,1.08592407407407,-0.00150716678490236,1,1.16520555555556,0.00791041397653739,0.305247543054769,0.310869715698374,0.316750445628603,0.30837389107436,0.302621920496447,0.31080768494298,0.299108255837916,1.09515925925926,1.15143148148148,1.11083827160494,0.892531488911037,-0.0214042957620184,0.868484157401495,0.889888453163514,0.889772070054721,0.81720554161499,0.927639004127994,0.858217672609029,0.920874694533927
88343,0.944444444444444,0.0555555555555555,0.962962962962963,0.907407407407407,0.475019607843137,-0.0114177001569859,0.465755769230769,0.477173469387755,-0.335781135249276,-0.00918027998620358,0.167379094437407,-0.344559274666928,-0.335378994680725,-0.358263925954436,0.446352941176471,0.944444444444444,-0.337881197604116,0.46798,0.833333333333333,0.944444444444444,0.481229411764706,-0.334275081626287,0.962962962962963,0.482253846153846,-0.327381935982758,0.972222222222222,0.47518,-0.337902729755853,0.167825590519414,0.164658784873818,0.167158635446703,0.169678667308336,0.168719283931651,0.165799885451677,0.159512033694349,0.471233333333333,0.4617,0.470561728395062,1.98822202041883,0.165897670744098,2.06752771855809,1.901630047814,2.11591401628302,1.78070287904041,1.96256592252143,2.04600829627135,1.99679685427696
88667,0.993827160493827,0.0185185185185185,1,0.981481481481482,0.608891366459627,0.0059857966457022,0.630127777777778,0.624141981132076,-0.234992366256852,-0.00841647859170597,0.203209349767587,-0.228243634421339,-0.219827155829633,-0.250305836803575,0.5805275,1,-0.209265148910769,0.642004444444444,1,0.972222222222222,0.614955571428571,-0.225259045102192,1,0.572686759259259,-0.25662547128945,1,0.654927916666667,-0.217212533230221,0.20823193080778,0.207020941071049,0.212107208846667,0.194468188183936,0.205974741858854,0.212620909319581,0.196848405519812,0.62530787037037,0.630127777777778,0.609374135802469,1.63219124993082,0.0144505271999684,1.58697971310933,1.57252918590937,1.72257128215287,1.55762161563437,1.5809633531146,1.52688559237117,1.74615526521592
88888,0.925925925925926,0.203703703703704,1,0.796296296296296,0.620430666666667,-0.0789577519379845,0.588816666666667,0.667774418604651,-0.226597005556887,-0.0440657985095597,0.20636391891523,-0.24740369067782,-0.203337892168261,-0.256931873808061,0.571161111111111,1,-0.219724789752311,0.63495,0.777777777777778,0.805555555555556,0.683620689655172,-0.195426976093202,0.981481481481482,0.614230188679245,-0.224268342899916,1,0.597644444444444,-0.2426395991127,0.217049262418471,0.19826208704923,0.200167258596369,0.205949374577959,0.220548299240322,0.209801257573207,0.194451743954951,0.686377777777778,0.588816666666667,0.627512345679012,1.49239226181479,0.505858477637173,1.69832149225848,1.19246301462131,1.75081948078476,1.22494334637023,1.17836626033347,1.6732356659478,1.59790498671503
89313,0.962962962962963,0.0370370370370371,0.981481481481482,0.944444444444444,0.649704487179487,-0.0786902700702923,0.632701886792453,0.711392156862745,-0.216736072947332,-0.0458324231705897,0.212020734172402,-0.227849387345059,-0.18201696417447,-0.256925854591718,0.578623529411765,0.944444444444444,-0.152499255823333,0.822453333333333,0.833333333333333,1,0.665116666666667,-0.194316009320777,0.962962962962963,0.606532692307692,-0.239460474569185,1,0.658238888888889,-0.214118833367471,0.226120081606289,0.207822993897131,0.213719450200786,0.202470994085115,0.218592807294607,0.244185539954323,0.195336380548215,0.701996296296296,0.628874074074074,0.646692592592593,1.48215532132678,0.223653930135021,1.55125423516153,1.32760030502651,1.63222613052839,1.01322871409117,1.50349562733355,1.5192052868344,1.58765219942086
89370,0.95679012345679,0.0185185185185185,0.944444444444444,0.925925925925926,0.775247096774194,0.0753169411764705,0.802052941176471,0.726736,-0.142263596420319,0.0375035145570289,0.242558194944538,-0.131980030840907,-0.169483545397936,-0.132108348261047,0.803447058823529,0.944444444444444,-0.213123874785343,0.627594117647059,0.944444444444444,0.916666666666667,0.777809090909091,-0.147002163592302,1,0.794848148148148,-0.126772196340119,0.944444444444444,0.801355882352941,-0.131915872130837,0.231022815130981,0.247435938006931,0.247193513547093,0.248632344842608,0.241926350812448,0.209857128219899,0.247920786926607,0.734818518518519,0.799703703703704,0.776456790123457,1.23417440379719,-0.0965546293712491,1.17753379603485,1.2740884254061,1.17549057411122,1.504865035997,1.17852398150204,1.17855807293929,1.25810194353452
89501,0.672839506172839,0.888888888888889,1,0.111111111111111,0.903168807339449,-0.35992037037037,0.697196296296296,1.05711666666667,-0.106147131731285,-0.187227833479189,0.264336145920281,-0.197337215420872,-0.0101093819416835,-0.190905635647698,0.717794444444444,1,-0.0663608874750749,0.8583,0.0555555555555556,0.138888888888889,1.09688,0.00114091916499481,0.907407407407407,1.11130816326531,-0.017411661925161,1,0.686897222222222,-0.20055300530746,0.304887871404942,0.221564325368923,0.219794422695391,0.306506920550188,0.312042280306906,0.269115826895119,0.225104130715985,1.18023703703704,0.697196296296296,0.988837654320988,0.74497646586676,1.32920857355225,1.43431628267718,0.105107709124926,1.39315650565389,0.064727432780561,0.12662177165131,1.45582187210605,0.816521859014527
89738,0.993827160493827,0,1,1,0.966080745341615,0.0597296296296296,1.02693888888889,0.967209259259259,-0.0531930460030179,0.00716306463316722,0.28328028266905,-0.0423425575317042,-0.0495056221648714,0.00468709441742969,1.18310555555556,1,-0.0544839332468044,0.934955555555556,1,1,0.983336111111111,-0.0470164666239049,0.981481481481482,0.902924528301887,-0.0680052585447321,1,0.948855555555556,-0.0658573835062711,0.28433061113077,0.291363153943283,0.277944964552527,0.273974758409778,0.28627491886922,0.280441995653871,0.318199532724796,0.967209259259259,1.02693888888889,0.965972839506173,1.02872059637458,-0.0601346483915989,0.973767778024225,1.03390242641582,0.845233119990233,1.06956955767357,1.01694627981277,1.05390119090835,1.08700279006412
90023,0.938271604938272,0.0925925925925927,0.981481481481482,0.888888888888889,0.777480921052632,-0.0135490566037736,0.706550943396226,0.7201,-0.166674666116281,-0.0254688774316536,0.237657472756371,-0.205349383106641,-0.179880505674988,-0.242165229034826,0.618738888888889,1,-0.17815908969885,0.71775625,0.888888888888889,0.888888888888889,0.721271875,-0.180741213663056,0.944444444444444,0.905198039215686,-0.114054268090652,0.972222222222222,0.751711428571429,-0.186415519486432,0.22844038407875,0.221719251073979,0.230831656156177,0.262895629730736,0.228621797172048,0.228077557892154,0.204000685636371,0.740290740740741,0.72112037037037,0.78323024691358,1.2068098129893,0.154719912393496,1.38911636967566,1.23439645728217,1.61619063866467,1.23842723611099,1.23239089128339,1.29334500616794,1.04335670596764
90054,0.975308641975309,0.0370370370370371,1,0.962962962962963,0.679068987341772,0.011057264957265,0.698211111111111,0.687153846153846,-0.194146224344209,0.0113202291493921,0.220351303905929,-0.181591484490039,-0.192911713639431,-0.15194016759504,0.763727777777778,1,-0.136468638644614,0.795917647058824,0.944444444444444,0.972222222222222,0.634325714285714,-0.220326921494056,0.962962962962963,0.651105769230769,-0.208418349512933,1,0.665452777777778,-0.196417142937538,0.221603798782475,0.225335240430567,0.218177365938922,0.213923182638412,0.209529357638368,0.24646294231446,0.239650989413857,0.687507407407407,0.698211111111111,0.679062345679012,1.43624382817594,0.0308525858371571,1.43223157593214,1.40137899009499,1.30936706650857,1.18661076046558,1.53268612690091,1.50273623222284,1.47896548989364
90177,1,0,1,1,0.940987654320988,-0.0947314814814814,0.866651851851852,0.961383333333333,-0.0674218889719674,-0.0576973372390141,0.2772923689953,-0.108741489310913,-0.051044152071899,-0.0954728418528775,0.899111111111111,1,-0.0677308284861597,0.88155,1,1,1.0013,-0.0427008138647686,1,0.994927777777778,-0.04248002553309,1,0.850422222222222,-0.115375813039931,0.283721073143398,0.258688255199561,0.255110348020304,0.289467778642941,0.289728702598959,0.271705814232275,0.265844069558075,0.961383333333333,0.866651851851852,0.940987654320988,1.06271319863553,0.11369806430858,1.1538658780492,1.04016781374062,1.11220958971824,1.13436560603483,0.998701687805852,1.17588648775772,1.00509808082105
